EpochStart,EpochEnd,report_intensity,reports_dispersion,wind_speed,wind_dir_sin,wind_dir_cos,wind_std_dir,so2_avg,so2_top,h2s_avg,h2s_top
1621071134,1621157534,3.330929829724218,-0.6989668414306902,-1.1218901377516777,0.007606385607462074,-0.04951615623923686,1.4511833730626054,1.0202868502706044,1.7115420395504448,1.7744629086164274,3.0548942386608435
1621089134,1621175534,1.1932773972076165,0.2851179234909001,-1.0525449080537188,-0.1466616624850418,0.11560202327494727,1.7557026446830466,0.4647071872875104,1.0903218802474062,1.5842827954681926,3.0548942386608435
1621107134,1621193534,0.564901544792022,0.642742195718847,-1.140904152346279,-0.15361735694839362,-0.0915528283083415,1.7056558479017436,0.4476124284264922,1.0903218802474062,1.6015718966634866,3.0548942386608435
1621125134,1621211534,0.6236282599710495,0.4682279926948196,-1.1112646590076354,-0.10453065347407055,-0.09037786795781715,1.770374344065189,0.5330862227315835,1.0903218802474062,1.636150099054075,3.0548942386608435
1621143134,1621229534,0.34174002711171747,0.3296153445260833,-1.092250644413034,-0.06571201410172052,0.03659733567477879,1.6857675442948403,0.7296759496332937,1.024930284531297,1.8954866169834863,2.3741945020949053
1621161134,1621247534,0.46506612898767524,0.18164549199849042,-1.073795865541803,-0.1218928077880573,-0.14835119884649142,1.597737348001993,0.7895076056468576,1.024930284531297,2.0337994265458397,2.3741945020949053
1621179134,1621265534,1.3635848712267962,-0.38758369345381877,-1.1638328170044752,0.02984213999756729,-0.0720273219277756,1.3315275136571414,1.2596134743248601,1.286496667395734,2.3450032480611336,2.3741945020949053
1621197134,1621283534,1.2696221269403523,-0.5824365822124127,-1.1587996954941393,0.048016723173215224,-0.026793510590586947,1.4581931849896277,1.3279925097689333,1.286496667395734,2.362292349256428,2.3741945020949053
1621215134,1621301534,1.416438914887921,-0.5694577303491369,-1.3120302836976934,0.012118454350583934,-0.03756795924618034,1.6117569718560396,1.2767082331858786,1.286496667395734,2.3104250456705455,2.3741945020949053
1621233134,1621319534,1.4340569294416292,-0.6360566061978026,-1.3042009835705044,-0.013543918861115603,-0.06258317261751471,1.5367682861250949,0.9519078148265312,1.2211050716796248,1.7917520098117214,2.621721679027974
1621251134,1621337534,1.1756593826539081,-0.5378988874764792,-1.2952532119965743,0.06263079794915158,0.003086725696566171,1.5392135693554516,1.4220136835045338,1.2211050716796248,3.0884345994587807,3.0548942386608435
1621269134,1621355534,1.0758239668495613,-0.5534595899585103,-1.2577844185307419,-0.0483953184840087,-0.1300865918703484,1.870467937627796,0.8322445027994032,1.0576260823893515,2.362292349256428,3.0548942386608435
1621287134,1621373534,0.9348798504198953,-0.46136383141840437,-1.1951500175132308,-0.14832841158020268,-0.16675357601943502,1.9306219050945759,0.746770708494312,1.0576260823893515,2.362292349256428,3.0548942386608435
1621305134,1621391534,0.9759885510452146,-0.2609721458266061,-1.152088866813692,-0.11735609697049824,-0.1494060253113168,1.915298130184339,0.8493392616604215,1.0576260823893515,2.6562070695764275,3.0548942386608435
1621323134,1621409534,0.8702804637229651,-0.18304299948714023,-1.1822875958757062,-0.10334501654082802,-0.13141235548943958,2.1591743776919303,1.1228554034367142,1.9404126245568274,3.6589749389034867,5.344520625291726
1621341134,1621427534,0.611882916935244,0.0021113190632587884,-1.179491417258853,-0.061139393329959844,-0.18339965294799612,2.048321537915752,1.0801185062841683,1.9404126245568274,3.624396736512898,5.344520625291726
1621359134,1621445534,0.5590288732741193,-0.12955116926184782,-1.0922506444130338,0.0653832398455252,-0.19954183835128358,1.535790172832952,1.1484975417282415,1.9404126245568274,3.6589749389034867,5.344520625291726
1621377134,1621463534,0.5942649023815357,-0.18725987461525853,-1.0978430016467402,0.1062296799353379,-0.20758378426779303,1.4117328036128483,1.2339713360333329,1.9404126245568274,3.710842242489369,5.344520625291726
1621395134,1621481534,0.611882916935244,-0.5035956678523091,-1.074914336988544,0.09600543576091908,-0.2483363650857581,1.3520678927921392,1.0373816091316226,1.9404126245568274,3.2094583078258405,5.344520625291726
1621413134,1621499534,0.5179201726488,-0.44983298216675716,-1.0788289870521386,0.1081519715424206,-0.25592758605761146,1.2835999623421468,0.5159914638705653,1.319192465253789,1.2212116703670157,1.9410219424620354
1621431134,1621517534,1.0523332807779504,-0.7821538799999249,-1.0609334439042784,0.07109727317802293,-0.3421462100144567,1.2655048664375068,0.6100126376061658,1.319192465253789,1.411391783515251,2.3123127078616386
1621449134,1621535534,1.040587937742145,-0.5864745490648275,-1.049189493713495,0.13285661254332967,-0.25364715242572633,1.1332965531162122,0.7040338113417663,1.319192465253789,1.53241549188231,2.3123127078616386
1621467134,1621553534,0.9759885510452146,-0.46580944796420665,-1.0212277075449632,0.16242556861149654,-0.2937543870263153,1.2077961822010839,0.7040338113417663,1.319192465253789,1.53241549188231,2.3123127078616386
1621485134,1621571534,1.105187324439075,-0.4098129647485865,-0.9748111425052004,0.16208507278550327,-0.3391420977796727,1.1932875017009663,0.4561598078570012,1.0576260823893515,1.3076571763434865,2.3123127078616386
1621503134,1621589534,1.205022740243422,-0.40862942325883506,-0.9004327912969059,0.19734699967769156,-0.3304116631466237,1.2356724110271513,-0.013946060821001397,-0.11942264050061618,0.5988040273364272,0.14644990969728985
1621521134,1621607534,0.7117183327395908,-0.4751249448365808,-0.8724710051283744,0.3096243855944154,-0.27935802048834135,1.0915637193181207,0.25957008095529105,0.7960596995249144,0.7544059380940743,0.5177406750968926
1621539134,1621625534,0.44157544291606426,-0.6343845142418613,-0.7516760888803172,0.16896120325114763,-0.2495037952057457,1.000762202030869,0.10571725120612657,0.7960596995249144,0.7371168368987805,0.5177406750968926
1621557134,1621643534,0.5414108587204111,-0.60602252039991,-0.6375920013127077,0.14344085447179228,-0.15389341165044604,0.6849946275507843,0.037338215762053525,0.7960596995249144,0.7716950392893687,0.5177406750968926
1621575134,1621661534,0.4885568150592863,-0.7120926053035324,-0.7186811812014494,0.1583589292316105,-0.05823322650264208,0.5007832908639007,1.1399501622977322,1.6134546459762809,2.4487378552328987,3.302421415593912
1621593134,1621679534,0.46506612898767524,-0.8225949194181795,-0.7572684461140234,0.18149908643702978,0.03733202206602974,0.3651515810201051,2.6186468037758135,1.875021028840718,4.3851171891058405,3.5499485925269805
1621611134,1621697534,0.8878984782766733,-0.7053412288624267,-0.7544722674971707,0.31268533449097474,0.25204111296464327,0.34395912635701253,3.1913212256199257,1.973108422414882,4.972946629745839,3.5499485925269805
1621629134,1621715534,0.8409171061334513,-0.7732131408180851,-0.6124263937610291,0.24819426273752732,0.24621424042944723,-0.14884695400090772,3.1827738461894164,1.973108422414882,4.97294662974584,3.5499485925269805
1621647134,1621733534,0.8409171061334513,-0.6930509366323334,-0.5044938991504966,0.2365104886549126,0.23706169197808932,-0.3974507490871898,3.1913212256199257,1.973108422414882,4.9902357309411345,3.5499485925269805
1621665134,1621751534,0.5120475011308973,-0.5603532419519469,-0.36636267547794993,0.3087264447068329,0.37571964869260943,-0.6465436008195434,2.832331289538542,1.973108422414882,4.194937075957604,2.9930124444275763
1621683134,1621769534,0.1949232391641487,-0.03918831081223537,-0.12645055015194714,0.0527975159031635,0.7172407947853698,-0.9275881534285599,1.7639088607248996,1.7442378374084995,2.4141596528423106,1.8791401482287684
1621701134,1621787534,-0.4686886423588622,0.713262828231326,0.05474182422013826,-0.1797592754992976,0.7895038488612117,-0.9453572115691532,1.0630237474231499,1.319192465253789,1.7917520098117221,1.5697311770624334
1621719134,1621805534,-0.59201474423482,0.6209510205044134,0.1777736833616781,-0.20012490087769919,0.7281576087225261,-0.9021572078328483,1.0801185062841683,1.319192465253789,1.7744629086164279,1.5697311770624334
1621737134,1621823534,-0.6096327587885283,0.36443696760765,0.31254949269400106,-0.1892163146991279,0.6628675768352136,-0.7733722910340535,0.9177182971044948,1.319192465253789,1.5669936942728981,1.5697311770624334
1621755134,1621841534,-0.615505430306431,0.24757922120933215,0.15987814021381785,-0.28371105048176964,0.7084088571026326,-0.09521374181508076,-0.11651461398711106,0.17483954022187578,0.7371168368987802,0.39397708663035824
1621773134,1621859534,-0.6801048170033612,-3.0727280047398886,-0.006214869627260815,-0.5041563897068878,0.24949292437319814,0.7017855723992351,-0.3131043408888212,-0.3482932255069988,0.7716950392893686,0.33209529239709135
1621791134,1621877534,-0.662486802449653,-0.8034048324220154,-0.4524849768770276,-0.5757333268899686,-0.05741844638951769,1.1244935334869266,-0.364388617471876,-0.3482932255069988,0.8408514440705452,0.33209529239709135
1621809134,1621895534,-0.6272507733422364,0.02769767741204715,-0.9233614559551021,-0.4761336867420579,-0.34795327282786176,1.4958505467371237,-0.2789148231667847,-0.3482932255069988,0.8754296464611332,0.33209529239709135
1621827134,1621913534,-0.4334526132514457,0.006957145612047699,-1.0027729286737324,-0.06985047156507311,-0.574619978303812,1.626754709002227,-0.28746220259729377,-0.3482932255069988,0.8581405452658393,0.33209529239709135
1621845134,1621931534,-0.4334526132514457,0.006957145612047699,-0.9759296139519419,-0.06985047156507308,-0.574619978303812,1.2964784540220269,-0.5267888266515497,-0.3482932255069988,0.3567566106023098,0.14644990969728985
1621863134,1621949534,-0.23965445316065492,-0.3531153595363183,-0.9988582786101378,0.11645399456813973,-0.44866960393212424,0.8203002996305326,-0.6379047592481685,-0.4136848212231081,0.16657649745407435,-0.16295906146904557
1621881134,1621967534,-0.21616376708904392,0.10415942187008369,-0.550910464190259,0.2916609303158756,-0.24959057740317409,0.47551536415021267,-0.4925993089295131,-0.38098902336505347,0.05296240388499887,-0.16295906146904557
1621899134,1621985534,-0.11632835128469714,0.364614625359533,-0.035295127242534086,0.3531190703232802,-0.03965906200970508,0.0428632512590701,-0.5780731032346046,-0.38098902336505347,-0.045832460088110524,-0.16295906146904557
1621917134,1622003534,-0.2513997961964604,0.40022690326069715,0.1760959761915658,0.43355655676426236,0.2069192871335281,-0.45858282984611215,-0.04813557854303792,0.5344933166604771,0.5074187781613013,0.8271496462632281
1621935134,1622021534,-0.12220102280259988,0.17072651906094125,0.2935354780993991,0.5446316188312036,0.18072131501058142,-0.8863443762765411,1.3878241657824972,1.5807588481182262,1.475608445097772,0.8271496462632281
1621953134,1622039534,-0.16330972342791913,0.3903597640476089,0.5636463324874161,0.6653641835865415,0.28043897218215236,-1.2337376138692397,1.9690459670571188,1.5807588481182262,1.88605619814969,0.9509132347297622
1621971134,1622057534,-0.12220102280259988,0.32962300169603703,0.7207915707545638,0.679708250131518,0.28401127331997594,-1.356653850915179,1.9348564493350822,1.5807588481182262,1.7053065038352515,0.9509132347297622
1621989134,1622075534,-0.13981903735630813,0.0941856206075078,0.8091508150471253,0.6617567792562926,0.2704772324812445,-1.2896530904034005,1.9348564493350822,1.5807588481182262,1.7053065038352515,0.9509132347297622
1622007134,1622093534,-0.17505506646372465,0.13660294661000422,0.9114909524239513,0.6281049348827189,0.28988034439474514,-1.0612636366880697,1.2083291977418054,1.5807588481182262,1.0137424560234864,0.8271496462632281
1622025134,1622111534,-0.3571078835187099,0.6084328886711826,0.9573482817403436,0.4877029523294614,0.6473109810626889,-0.905906642119396,-0.21053578772271153,0.4364059230863131,0.06284189028230962,0.20833170393055703
1622043134,1622129534,-0.44519795628725123,0.5309911387131176,0.6732565342680601,-0.04994065538880275,0.6065087213483944,-0.27176319104684754,-0.6806416564007142,-0.6752512040875455,-0.2829401336235728,-0.5961316211019152
1622061134,1622147534,-0.5391607005736953,0.23739990348438003,0.18056986197853112,-0.4362823258041452,0.5509635010969186,0.15974778967012898,-0.7319259329837691,-0.6752512040875455,-0.2829401336235728,-0.5961316211019152
1622079134,1622165534,-0.5039246714662787,0.4371052241738675,-0.16895246512811585,-0.6462524375072737,0.3587111379075278,0.25804817553047477,-0.7319259329837691,-0.6752512040875455,-0.33480743720945516,-0.5961316211019152
1622097134,1622183534,-0.4686886423588622,0.48882085732152586,-0.36971808981817383,-0.7157480383406879,0.2545094457981358,0.8054655813663667,-0.7661154507058056,-0.7079470019456001,-0.36938563960004334,-0.5961316211019152
1622115134,1622201534,-0.4158345986977375,1.0111667416126593,-0.5414034568929588,-0.4954812768526408,-0.06278522377972737,1.4788965830066492,-0.7661154507058056,-0.7079470019456001,-0.3866747407953375,-0.5961316211019152
1622133134,1622219534,-0.27489048226807145,0.6117413976283076,-0.6644353160344983,-0.28919469601620257,-0.25756641710973016,1.439935070202963,-0.8088523478583513,-0.8387301933778187,-0.4385420443812199,-0.6580134153351823
1622151134,1622237534,-0.34536254048290443,0.48373597599524526,-0.8763856551919689,-0.15446724934309752,-0.4973135059361356,1.3189750597413097,-0.8003049684278422,-0.8060343955197641,-0.45583114557651394,-0.5342498268686482
1622169134,1622255534,-0.4099619271798347,0.43262854165563497,-0.6208149296115887,-0.09693446994387435,-0.5282243147212697,1.2778943014713149,-0.7575680712752965,-0.7079470019456001,-0.2829401336235728,-0.16295906146904557
1622187134,1622273534,-0.43932528476934846,0.36940019831695703,-0.2791219026321306,-0.061588014260313795,-0.5290191569104593,0.8636633222488596,-0.7575680712752965,-0.7079470019456001,-0.2829401336235728,-0.16295906146904557
1622205134,1622291534,-0.6037600872706255,-0.5438917361280879,0.02174691654127077,-0.07070614544764182,-0.41514970525876227,0.10644061524834986,-0.7575680712752965,-0.7079470019456001,-0.2829401336235728,-0.16295906146904557
1622223134,1622309534,-0.709468174592875,-1.6948666860928991,0.20014311229650317,-0.5653860570071717,-0.3486555391518516,0.06014325275359295,-0.7746628301363147,-0.7079470019456001,-0.3866747407953375,-0.16295906146904557
1622241134,1622327534,-0.6801048170033612,0.9891740383304429,0.2750806992281683,-0.7310969149078387,-0.3392000262457553,0.37558478946962937,-0.791757588997333,-0.7733385976617094,-0.5076984491623964,-0.4723680326353811
1622259134,1622345534,-0.6801048170033612,0.9891740383304429,0.06480806724080959,-0.7353099827910282,-0.3308736783387483,0.7570489734053013,-0.8173997272888605,-0.8714259912358734,-0.594143955138867,-0.5961316211019152
1622277134,1622363534,-0.6507414594138475,0.6560313767136542,-0.1163843071312763,-0.7276393697982579,-0.38004900300999833,1.0126625804186051,-0.8173997272888605,-0.8714259912358734,-0.6805894611153376,-0.7198952095684495
1622295134,1622381534,-0.6683594739675558,1.2913282905292633,-0.249482409293487,-0.7219929644281216,-0.36905508766113765,1.2239350515214389,-0.8173997272888605,-0.8714259912358734,-0.6978785623106317,-0.7817770038017166
1622313134,1622399534,-0.59201474423482,0.3501495854267585,-0.3624480254143555,-0.7398120553765498,-0.4656756229180219,1.2012754269201324,-0.8173997272888605,-0.8714259912358734,-0.6978785623106317,-0.7817770038017166
1622331134,1622417534,-0.568524058163209,0.1317708890641295,-0.6152225723778821,-0.6844249662530676,-0.3923838724624034,1.1727471225659694,-0.8173997272888605,-0.8714259912358734,-0.6978785623106317,-0.7817770038017166
1622349134,1622435534,-0.44519795628725123,0.3273753309287436,-0.7695716320281775,-0.2471520513933768,-0.22027687521367156,1.0658067359583616,-0.6891890358312234,-0.38098902336505347,-0.3520965384047492,0.33209529239709135
1622367134,1622453534,-0.36885322655451547,0.22522755444630466,-0.9110582700409481,-0.13343139893497244,-0.133406988186526,0.7466157649557781,-0.5524309649430771,-0.3482932255069988,0.010974586696427304,0.33209529239709135
1622385134,1622471534,-0.32187185441129346,0.2626343330797187,-1.0682035083080967,-0.0946781699545581,-0.06828104649924441,1.1564452343635896,-0.5182414472210405,-0.3482932255069988,0.32217840821172156,0.4558588808636254
1622403134,1622489534,-0.34536254048290443,0.3345476735267812,-1.0396824864161942,0.15627244823713135,0.2606512727927728,1.5806203653894948,-0.43276765291594915,-0.3482932255069988,0.374045711797604,0.4558588808636254
1622421134,1622507534,-0.21029109557114115,0.2195986589264967,-0.9809627354622775,0.31389975761042005,0.4450159325371831,1.8359079346387526,-0.40712551462442176,-0.3482932255069988,0.4432021165787804,0.4558588808636254
1622439134,1622525534,-0.18680040949953014,0.31024605927516596,-1.1112646590076354,0.19149830892502187,0.30940503365748007,1.9294807729204082,-0.07377771683456534,0.24023113593798512,1.0137424560234864,1.6934947655289674
1622457134,1622543534,-0.12807369432050264,0.13752643400023612,-1.1621551098343632,0.02317379978796555,0.05197188161133478,2.0670687093484874,-0.09941985512609275,0.24023113593798512,0.7716950392893687,1.6934947655289674
1622475134,1622561534,0.41808475684445323,-0.49550838495796046,-1.1750175314718878,0.17955167363172156,0.052904852989057775,1.9417071890721924,0.38778077241292813,0.5998849123765864,1.0310315572187805,1.6934947655289674
1622493134,1622579534,0.4885568150592863,-0.4691438942188377,-1.2197563893415386,0.1745901858585489,0.019626673838008885,1.7589630223235218,0.5758231198841293,0.5998849123765864,1.1693443667811336,1.6934947655289674
1622511134,1622597534,0.5472835302383138,-0.6949398495121568,-1.191794603173007,0.24730716061165484,-0.1100585543760198,1.471397714433555,0.678391673050239,0.5998849123765864,1.1693443667811336,1.6934947655289674
1622529134,1622615534,0.47681147202348073,-0.7216499782280622,-1.1794914172588529,0.2760492147438407,-0.06879676755033727,1.7380966054244775,0.3194017369688551,0.5671891145185317,0.4777803189693686,0.765267852029961
1622547134,1622633534,0.6529916175605632,-0.588781572233698,-1.1448188024098735,0.1329439200417194,-0.14900213768099008,1.65528301335639,0.4903493255790378,0.5671891145185317,0.7025386345081924,0.8271496462632281
1622565134,1622651534,0.6471189460426605,-0.16572543947624918,-1.096724530199999,0.2120762723754247,-0.22172319184133618,1.2019275024482272,0.10571725120612657,0.0767521466477118,0.4604912177740744,0.8271496462632281
1622583134,1622669534,0.8409171061334513,-0.2763675279907963,-1.2337372824258044,0.22209184897614906,-0.287028178242356,1.2024165590942992,0.011696077470526112,0.0767521466477118,0.391334812992898,0.8271496462632281
1622601134,1622687534,0.7117183327395908,-0.13075347947650334,-1.2410073468296228,0.14130970694885192,-0.31801950256812317,1.2818067546398857,-0.07377771683456534,0.0767521466477118,0.391334812992898,0.8271496462632281
1622619134,1622705534,0.682354975150077,-0.01884138280966204,-1.1806098887055942,0.1417498671886862,-0.3176350405012439,1.4937313012708142,-0.3814833763328943,-0.31559742764894416,-0.17920552645180804,-0.22484085570231263
1622637134,1622723534,0.10096049487770466,0.19923324247736748,-0.9502047706768925,0.44754310152485405,-0.29683501302639953,0.9494112541933737,-0.12506199341762017,-0.21751003407478017,0.3567566106023096,0.5177406750968924
1622655134,1622741534,-0.28076315378597416,0.7036887791947531,-0.6090709794208052,0.2006401982472174,-0.16004216513637776,0.4657342312287863,-0.14215675227863847,-0.21751003407478017,0.7544059380940745,0.5177406750968924
1622673134,1622759534,-0.3864712411082237,0.879988434709693,-0.06605309202791916,0.4793016175593247,-0.08376424770676855,-0.2438869622207784,-0.03104081968201961,-0.21751003407478017,0.94458605124231,0.5177406750968924
1622691134,1622777534,-0.4334526132514457,-0.22868885122927327,0.2146832411041398,0.8903284983647197,0.36861922923914686,-0.840536070427855,0.24247532209427286,-0.21751003407478017,1.3422353787340746,0.5177406750968924
1622709134,1622795534,-0.40408925566193193,-0.28803925971396344,0.2482373845063779,0.8903284983647197,0.36861922923914686,-0.9135685295745138,0.36213863412140074,-0.21751003407478017,1.3076571763434865,0.5177406750968924
1622727134,1622813534,-0.3747258980724182,-0.34176955816885496,0.19678769795627954,0.740715660193624,0.5000534376177942,-0.7407685146292948,-0.0053986813904921965,-0.3482932255069988,0.5469367237505449,0.2702134981638242
1622745134,1622831534,-0.43932528476934846,0.01711591589454325,0.08717749617563467,0.5811847509821054,0.6566342247534539,-0.3327322529237446,-0.21053578772271153,-0.3482932255069988,0.14928739625878032,0.08456811546402271
1622763134,1622849534,-0.4686886423588622,0.5035127364395923,0.0737558388147402,0.4680584850159098,0.7444809544830261,-0.1325450657985295,-0.40712551462442176,-0.3482932255069988,-0.05818181808474921,0.08456811546402271
1622781134,1622867534,-0.46281597084095943,1.3649785556223302,-0.00901104824411383,0.42704721484541297,0.7778956293590241,-0.17476695624269145,-0.2789148231667847,0.40371012522825844,0.25302200343054515,1.322204000129365
1622799134,1622885534,-0.46281597084095943,1.3649785556223302,0.19622846223290896,0.42800777290517783,0.7767783488392522,-0.811681728309644,0.131359389497654,0.46910172094436775,1.1001879619999573,1.322204000129365
1622817134,1622903534,-0.3982165841440292,1.005102726833685,0.21020935531717497,0.578074526795193,0.6392337288045505,-0.806465124084883,0.5843704993146382,0.46910172094436775,1.6880174026399575,1.322204000129365
1622835134,1622921534,-0.4099619271798347,0.5581698444383619,0.2868246494189519,0.5555137278024307,0.6236599234149413,-0.7865768204779796,0.6100126376061658,0.46910172094436775,1.7053065038352515,1.322204000129365
1622853134,1622939534,-0.3864712411082237,-0.34951083826867724,0.2135647696573986,0.5662332680563822,0.6140655306635691,-0.8064651240848825,0.5758231198841293,0.46910172094436775,1.7053065038352515,1.322204000129365
1622871134,1622957534,-0.4334526132514457,0.5707525763301464,0.007766023457005216,0.48946081470891445,0.5697091411294347,-0.42744622337956795,1.131402782867223,1.319192465253789,2.3795814504517216,2.188549119395104
1622889134,1622975534,-0.12220102280259988,0.1217847029220867,-0.28695120275931957,0.3592001647829939,0.060310928162822595,0.03878777920847568,1.7211719635723537,1.319192465253789,2.9846999922870165,2.188549119395104
1622907134,1622993534,0.5472835302383138,-0.3581945041920185,-0.47093975574825847,0.4125935216531594,-0.004618224649684678,0.34102478648058476,2.1399935556673015,1.319192465253789,3.105723700654075,2.188549119395104
1622925134,1623011534,0.5061748296129945,-0.5658661114069731,-0.5990047364001337,0.4209129729528363,-0.04038796445462811,0.46426706129057127,2.1570883145283197,1.319192465253789,3.140301903044663,2.188549119395104
1622943134,1623029534,0.45919345746977247,-1.025743333475496,-0.6415066513763021,0.40966042380791257,-0.08565602056041169,0.5045327251504479,2.2938463854164657,1.319192465253789,3.2267474090211343,2.188549119395104
1622961134,1623047534,0.46506612898767524,-1.0518908068760215,-0.6856862735225822,0.3656097419701328,-0.08786472067657203,0.651249718971859,1.75536148129439,1.1557134759635155,2.4487378552328987,1.6934947655289674
1622979134,1623065534,0.44157544291606426,-0.9200730813026976,-0.6901601593095472,0.3113102637320872,-0.12003832043325112,0.6263078300222193,1.2852556126163877,1.024930284531297,1.8781975157881927,1.5078493828291661
1622997134,1623083534,0.682354975150077,-0.9009780288484702,-0.804244246877157,0.3480637513636925,-0.25002570653827794,0.5511561254092521,1.0886658857146774,1.024930284531297,1.7398847062258398,1.5078493828291661
1623015134,1623101534,0.7939357339902293,-0.818698216387275,-0.9932659213764313,0.3506590790631934,-0.2657165918214993,0.652227832264003,1.2254239566028238,1.024930284531297,1.670728301444663,1.5078493828291661
1623033134,1623119534,0.9231345073840899,-0.6779970880708452,-1.153766573983804,0.31148546496539725,-0.2076542470649673,0.7839470889392268,0.8664340205214399,0.828755497382969,1.2730789739528985,1.2603222058960977
1623051134,1623137534,0.8174264200618403,-0.6679105029351912,-0.9876735641427252,0.35981036224429547,-0.18887664892917289,0.5423531057799675,0.2766648398163093,0.24023113593798512,0.5815149261411334,0.5796224693301595
1623069134,1623155534,0.30650399800430095,-0.29150581989172597,-0.9200060416148782,0.46247627101552585,-0.05388483888719149,0.4107968679867674,-0.09941985512609275,0.17483954022187578,0.21844380103995675,0.022686321230755774
1623087134,1623173534,-0.42757994173354297,0.5551875350293669,-0.7253920098818974,0.2133314436202923,0.5140624351041607,0.2854353477104724,-0.484051929499004,-0.44638061908116283,0.13199829506348632,-0.16295906146904557
1623105134,1623191534,-0.474561313876765,0.2422857042345796,-0.5240671494684689,0.32321636640339957,0.6292092855300909,0.19593798147941002,-0.6208100003871502,-0.6098596083714362,0.13199829506348632,-0.16295906146904557
1623123134,1623209534,-0.48630665691257047,-0.4674547234327359,-0.48044676304555917,0.35044346459716164,0.6120269785870068,0.3266791248624919,-0.5096940677905314,-0.4790764169392175,0.3394675094070154,0.022686321230755774
1623141134,1623227534,-0.5156700145020843,-0.3331062076156698,-0.4977830704700488,0.3639398468362534,0.6148882108633236,0.2859244043565433,-0.3387464791803486,-0.3482932255069988,0.6223800744209194,0.08456811546402282
1623159134,1623245534,-0.48630665691257047,1.0516705516561315,-0.5537066428071122,0.3250313927674623,0.6843509943950999,0.4072104525822439,-0.2703674437362756,-0.3482932255069988,0.6412409120885131,0.08456811546402282
1623177134,1623263534,-0.545033372091598,1.356463491316332,-0.635355058419225,0.32026389109996223,0.5854419481055413,0.2508753447214289,-0.2789148231667847,-0.3482932255069988,0.6160931285317216,0.08456811546402282
1623195134,1623281534,-0.5802694011990145,2.114453446769539,-0.6711461447149456,0.4993442025091956,0.5504077224909272,0.2916300652273764,-0.24472530544474813,-0.3482932255069988,0.6333822297270159,0.08456811546402282
1623213134,1623299534,-0.5039246714662787,1.5932579029363165,-0.7617423319009887,0.3474155024054257,0.41858400227353504,0.43231536041390833,-0.39003075576340346,-0.3482932255069988,0.32217840821172156,0.08456811546402282
1623231134,1623317534,-0.46281597084095943,1.7657021393483503,-0.8858926624892696,0.21103139177560745,0.1945439409616203,0.8708361530579076,-0.6379047592481685,-0.6752512040875455,-0.0754709192800434,-0.3486044441688469
1623249134,1623335534,-0.4686886423588622,0.005222702298479053,-0.9026697341903887,0.1229012551328756,0.03543201558529289,1.4187426155398704,-0.7148311741227508,-0.7079470019456001,-0.21378372884239624,-0.5342498268686482
1623267134,1623353534,-0.474561313876765,0.19527203315037076,-0.9720149638883474,-5.273624529140708e-05,-0.3052028161880082,2.140753244023243,-0.7062837946922417,-0.7406427998036548,-0.23107283003769036,-0.5342498268686482
1623285134,1623371534,-0.4217072702156402,0.3920740428109501,-1.1174162519647124,-0.11168229310552226,-0.40620652101326915,2.3577313759969103,-0.7490206918447873,-0.7733385976617094,-0.24836193123298447,-0.5342498268686482
1623303134,1623389534,-0.48630665691257047,0.44675592509523077,-1.0754735727119147,-0.1654309753141377,-0.5514981108797324,2.5587336575322435,-0.7575680712752965,-0.7733385976617094,-0.26565103242827864,-0.5961316211019152
1623321134,1623407534,-0.5274153575378897,1.031835389530011,-0.9692187852714944,-0.19255103459345682,-0.5727718660391772,2.2837208035581074,-0.7575680712752965,-0.7733385976617094,-0.26565103242827864,-0.5961316211019152
1623339134,1623425534,-0.5156700145020843,0.8123872008019289,-0.8842149553191575,-0.2823577753864059,-0.602716620054206,1.9979487033704006,-0.7832102095668239,-0.8060343955197641,-0.26565103242827864,-0.5961316211019152
1623357134,1623443534,-0.46281597084095943,1.0572450789199321,-0.8830964838724168,-0.4253186729631078,-0.6546719061839804,1.838516236751133,-0.8173997272888605,-0.8714259912358734,-0.2829401336235728,-0.6580134153351823
1623375134,1623461534,-0.4686886423588622,1.1263198945393598,-0.7114111167976316,-0.23624181019303492,-0.6984134528321451,1.7451064173514999,-0.8173997272888605,-0.8714259912358734,-0.2829401336235728,-0.6580134153351823
1623393134,1623479534,-0.4569432993230567,1.2859877273392164,-0.5956493220599101,-0.26638951928925814,-0.7148174830089293,1.7400528320087636,-0.8173997272888605,-0.8714259912358734,-0.30022923481886693,-0.6580134153351823
1623411134,1623497534,-0.4334526132514457,0.9114694759431258,-0.614663336654512,-0.41540182997074937,-0.5987724160499719,1.8575894459479159,-0.8173997272888605,-0.8714259912358734,-0.317518336014161,-0.6580134153351823
1623429134,1623515534,-0.3629805550366127,1.8365688133421418,-0.67450155905517,-0.6047619476918189,-0.4225044207479408,1.8822052971335095,-0.6977364152617325,-0.5771638105133815,-0.317518336014161,-0.6580134153351823
1623447134,1623533534,-0.44519795628725123,1.6690983957293761,-0.7153257668612263,-0.6195236561809278,-0.3273770631091798,2.2700272174681078,-0.6379047592481685,-0.5444680126553268,-0.317518336014161,-0.6580134153351823
1623465134,1623551534,-0.5097973429841814,1.8010769154510404,-0.9032289699137594,-0.7907468160291564,-0.23156341701931252,2.1686294728493105,-0.484051929499004,-0.4136848212231081,-0.30022923481886693,-0.5961316211019152
